6.93380,0.86764,0.00000,0.00000,0.00000
6.93386,0.86764,0.00000,0.00000,0.00000
6.93391,0.86764,0.00000,0.00000,0.00000
6.93396,0.86764,0.00000,0.00000,0.00000
6.93400,0.86764,0.00000,0.00000,0.00000
6.93404,0.86764,0.00000,0.00000,0.00000
6.93408,0.86764,0.00000,0.00000,0.00000
6.93412,0.86764,0.00000,0.00000,0.00000
6.93415,0.86764,0.00000,0.00000,0.00000
6.93418,0.86764,0.00000,0.00000,0.00000
6.93420,0.86764,0.00000,0.00000,0.00000
6.93423,0.86764,0.00000,0.00000,0.00000
6.93425,0.86764,0.00000,0.00000,0.00000
6.93427,0.86764,0.00000,0.00000,0.00000
6.93429,0.86764,0.00000,0.00000,0.00000
6.93430,0.86764,0.00000,0.00000,0.00000
6.93432,0.86764,0.00000,0.00000,0.00000
6.93433,0.86764,0.00000,0.00000,0.00000
6.93434,0.86764,0.00000,0.00000,0.00000
6.93436,0.86764,0.00000,0.00000,0.00000
6.93437,0.86764,0.00000,0.00000,0.00000
6.93438,0.86764,0.00000,0.00000,0.00000
6.93438,0.86764,0.00000,0.00000,0.00000
6.93439,0.86764,0.00000,0.00000,0.00000
6.93440,0.86764,0.00000,0.00000,0.00000
6.93441,0.86764,0.00000,0.00000,0.00000
6.93441,0.86764,0.00000,0.00000,0.00000
6.93442,0.86764,0.00000,0.00000,0.00000
6.93442,0.86764,0.00000,0.00000,0.00000
6.93443,0.86764,0.00000,0.00000,0.00000
6.93443,0.86764,0.00000,0.00000,0.00000
6.93444,0.86764,0.00000,0.00000,0.00000
6.93444,0.86764,0.00000,0.00000,0.00000
6.93444,0.86764,0.00000,0.00000,0.00000
6.93445,0.86764,0.00000,0.00000,0.00000
6.93445,0.86764,0.00000,0.00000,0.00000
6.93445,0.86764,0.00000,0.00000,0.00000
6.93445,0.86764,0.00000,0.00000,0.00000
6.93446,0.86764,0.00000,0.00000,0.00000
6.93446,0.86764,0.00000,0.00000,0.00000
6.93446,0.86764,0.00000,0.00000,0.00000
6.93446,0.86764,0.00000,0.00000,0.00000
6.93446,0.86764,0.00000,0.00000,0.00000
6.93446,0.86764,0.00000,0.00000,0.00000
6.93446,0.86764,0.00000,0.00000,0.00000
6.93447,0.86764,0.00000,0.00000,0.00000
6.93447,0.86764,0.00000,0.00000,0.00000
6.93447,0.86764,0.00000,0.00000,0.00000
6.93447,0.86764,0.00000,0.00000,0.00000
6.93447,0.86764,0.00000,0.00000,0.00000
6.93447,0.86764,0.00000,0.00000,0.00000
6.93447,0.86764,0.00000,0.00000,0.00000
6.93447,0.86764,0.00000,0.00000,0.00000
6.93447,0.86764,0.00000,0.00000,0.00000
6.93447,0.86764,0.00000,0.00000,0.00000
6.93447,0.86764,0.00000,0.00000,0.00000
6.93447,0.86764,0.00000,0.00000,0.00000
6.93447,0.86764,0.00000,0.00000,0.00000
6.93447,0.86764,0.00000,0.00000,0.00000
6.93447,0.86764,0.00000,0.00000,0.00000
6.93447,0.86764,0.00000,0.00000,0.00000
6.93447,0.86764,0.00000,0.00000,0.00000
6.93447,0.86764,0.00000,0.00000,0.00000
6.93447,0.86764,0.00000,0.00000,0.00000
6.93448,0.86764,0.00000,0.00000,0.00000
6.93448,0.86764,0.00000,0.00000,0.00000
6.93448,0.86764,0.00000,0.00000,0.00000
6.93448,0.86764,0.00000,0.00000,0.00000
6.93448,0.86764,0.00000,0.00000,0.00000
6.93448,0.86764,0.00000,0.00000,0.00000
6.93448,0.86764,0.00000,0.00000,0.00000
6.93448,0.86764,0.00000,0.00000,0.00000
6.93448,0.86764,0.00000,0.00000,0.00000
6.93448,0.86764,0.00000,0.00000,0.00000
6.93448,0.86764,0.00000,0.00000,0.00000
6.93448,0.86764,0.00000,0.00000,0.00000
6.93448,0.86764,0.00000,0.00000,0.00000
6.93448,0.86764,0.00000,0.00000,0.00000
6.93448,0.86764,0.00000,0.00000,0.00000
6.93448,0.86764,0.00000,0.00000,0.00000
6.93448,0.86764,0.00000,0.00000,0.00000
6.93448,0.86764,0.00000,0.00000,0.00000
6.93448,0.86764,0.00000,0.00000,0.00000
6.93448,0.86764,0.00000,0.00000,0.00000
6.93448,0.86764,0.00000,0.00000,0.00000
6.93448,0.86764,0.00000,0.00000,0.00000
6.93448,0.86764,0.00000,0.00000,0.00000
6.93448,0.86764,0.00000,0.00000,0.00000
6.93448,0.86764,0.00000,0.00000,0.00000
6.93448,0.86764,0.00000,0.00000,0.00000
6.93448,0.86764,0.00000,0.00000,0.00000
6.93448,0.86764,0.00000,0.00000,0.00000
6.93448,0.86764,0.00000,0.00000,0.00000
6.93448,0.86764,0.00000,0.00000,0.00000
6.93448,0.86764,0.00000,0.00000,0.00000
6.93448,0.86764,0.00000,0.00000,0.00000
6.93448,0.86764,0.00000,0.00000,0.00000
6.93448,0.86764,0.00000,0.00000,0.00000
6.93448,0.86764,0.00000,0.00000,0.00000
6.93448,0.86764,0.00000,0.00000,0.00000
6.93448,0.86764,0.00000,0.00000,0.00000
6.93448,0.86764,0.00000,0.00000,0.00000
6.93448,0.86764,0.00000,0.00000,0.00000
6.93448,0.86764,0.00000,0.00000,0.00000
6.93448,0.86764,0.00000,0.00000,0.00000
6.93448,0.86764,0.00000,0.00000,0.00000
6.93448,0.86764,0.00000,0.00000,0.00000
6.93448,0.86764,0.00000,0.00000,0.00000
6.93448,0.86764,0.00000,0.00000,0.00000
6.93448,0.86764,0.00000,0.00000,0.00000
6.93448,0.86764,0.00000,0.00000,0.00000
6.93448,0.86764,0.00000,0.00000,0.00000
6.93448,0.86764,0.00000,0.00000,0.00000
6.93448,0.86764,0.00000,0.00000,0.00000
6.93448,0.86764,0.00000,0.00000,0.00000
6.93448,0.86764,0.00000,0.00000,0.00000
6.93448,0.86764,0.00000,0.00000,0.00000
6.93448,0.86764,0.00000,0.00000,0.00000
6.93448,0.86764,0.00000,0.00000,0.00000
6.93448,0.86764,0.00000,0.00000,0.00000
6.93448,0.86764,0.00000,0.00000,0.00000
6.93448,0.86764,0.00000,0.00000,0.00000
6.93448,0.86764,0.00000,0.00000,0.00000
6.93448,0.86764,0.00000,0.00000,0.00000
6.93448,0.86764,0.00000,0.00000,0.00000
6.93448,0.86764,0.00000,0.00000,0.00000
6.93448,0.86764,0.00000,0.00000,0.00000
6.93448,0.86764,0.00000,0.00000,0.00000
6.93448,0.86764,0.00000,0.00000,0.00000
6.93448,0.86764,0.00000,0.00000,0.00000
6.93448,0.86764,0.00000,0.00000,0.00000
6.93448,0.86764,0.00000,0.00000,0.00000
6.93448,0.86764,0.00000,0.00000,0.00000
6.93448,0.86764,0.00000,0.00000,0.00000
6.93448,0.86764,0.00000,0.00000,0.00000
6.93448,0.86764,0.00000,0.00000,0.00000
6.93448,0.86764,0.00000,0.00000,0.00000
6.93448,0.86764,0.00000,0.00000,0.00000
6.93448,0.86764,0.00000,0.00000,0.00000
6.93448,0.86764,0.00000,0.00000,0.00000
6.93448,0.86764,0.00000,0.00000,0.00000
6.93448,0.86764,0.00000,0.00000,0.00000
6.93448,0.86764,0.00000,0.00000,0.00000
6.93448,0.86764,0.00000,0.00000,0.00000
6.93448,0.86764,0.00000,0.00000,0.00000
6.93448,0.86764,0.00000,0.00000,0.00000
6.93448,0.86764,0.00000,0.00000,0.00000
6.93448,0.86764,0.00000,0.00000,0.00000
6.93448,0.86764,0.00000,0.00000,0.00000
6.93448,0.86764,0.00000,0.00000,0.00000
6.93448,0.86764,0.00000,0.00000,0.00000
6.93448,0.86764,0.00000,0.00000,0.00000
6.93448,0.86764,0.00000,0.00000,0.00000
6.93448,0.86764,0.00000,0.00000,0.00000
6.93448,0.86764,0.00000,0.00000,0.00000
6.93448,0.86764,0.00000,0.00000,0.00000
6.93448,0.86764,0.00000,0.00000,0.00000
6.93448,0.86764,0.00000,0.00000,0.00000
6.93448,0.86764,0.00000,0.00000,0.00000
6.93448,0.86764,0.00000,0.00000,0.00000
6.93448,0.86764,0.00000,0.00000,0.00000
6.93448,0.86764,0.00000,0.00000,0.00000
6.93448,0.86764,0.00000,0.00000,0.00000
6.93448,0.86764,0.00000,0.00000,0.00000
6.93448,0.86764,0.00000,0.00000,0.00000
6.93448,0.86764,0.00000,0.00000,0.00000
6.93448,0.86764,0.00000,0.00000,0.00000
6.93448,0.86764,0.00000,0.00000,0.00000
6.93448,0.86764,0.00000,0.00000,0.00000
6.93448,0.86764,0.00000,0.00000,0.00000
6.93448,0.86764,0.00000,0.00000,0.00000
6.93448,0.86764,0.00000,0.00000,0.00000
6.93448,0.86764,0.00000,0.00000,0.00000
6.93448,0.86764,0.00000,0.00000,0.00000
6.93448,0.86764,0.00000,0.00000,0.00000
6.93448,0.86764,0.00000,0.00000,0.00000
6.93448,0.86764,0.00000,0.00000,0.00000
6.93448,0.86764,0.00000,0.00000,0.00000
6.93448,0.86764,0.00000,0.00000,0.00000
6.93448,0.86764,0.00000,0.00000,0.00000
6.93448,0.86764,0.00000,0.00000,0.00000
6.93448,0.86764,0.00000,0.00000,0.00000
6.93448,0.86764,0.00000,0.00000,0.00000
6.93448,0.86764,0.00000,0.00000,0.00000
6.93448,0.86764,0.00000,0.00000,0.00000
6.93448,0.86764,0.00000,0.00000,0.00000
6.93448,0.86764,0.00000,0.00000,0.00000
6.93448,0.86764,0.00000,0.00000,0.00000
6.93448,0.86764,0.00000,0.00000,0.00000
6.93448,0.86764,0.00000,0.00000,0.00000
6.93448,0.86764,0.00000,0.00000,0.00000
